filename,zcr_mean,zcr_std,spectral_centroid,mean_spectral_rolloff,std_spectral_rolloff,spectral_bandwidth,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,bird_type
XC195910.mp3,0.2990628290696234,0.0492879146029819,3661.9682974549673,5145.741960054819,1095.955785134265,1720.4479887176058,0.3336922526359558,0.3043098449707031,0.30200767517089844,0.35540661215782166,0.4112972915172577,0.43389004468917847,0.48537948727607727,0.46060609817504883,0.45654094219207764,0.3987226188182831,0.35693690180778503,0.33875080943107605,-516.0514526367188,-37.970916748046875,-101.31147003173828,19.776945114135742,-21.980602264404297,6.290032863616943,33.0815544128418,8.780780792236328,-6.517649173736572,-5.03518009185791,-6.581301212310791,-8.295759201049805,-3.2512729167938232,8.287120819091797,6.196728229522705,3.4805638790130615,-2.1511571407318115,-0.31043741106987,-4.265468597412109,-2.1978702545166016,-1.1186327934265137,1.175028681755066,1.9029101133346558,2.9599695205688477,1.013514518737793,-0.8325169086456299,casvir
XC195909.mp3,0.3842175571005005,0.06950099754378122,4391.940595912329,5623.635132420345,995.5133721238418,1461.335901298103,0.26302847266197205,0.24111633002758026,0.21599607169628143,0.2955334186553955,0.3696115016937256,0.42971378564834595,0.45787546038627625,0.3360258638858795,0.2773537039756775,0.2652168571949005,0.24370071291923523,0.2494724541902542,-521.5252685546875,-49.84712600708008,-31.975963592529297,50.99958419799805,-32.61286926269531,4.117827415466309,8.760604858398438,-0.8073498606681824,-2.0355801582336426,-4.436001300811768,7.403344631195068,-5.902655601501465,0.0640687644481659,3.750073194503784,-0.13179102540016174,-1.3206043243408203,-0.24693132936954498,1.731683373451233,-2.6859183311462402,0.5258455872535706,1.3805416822433472,-0.0708247572183609,-1.761377215385437,1.6751497983932495,-1.3328920602798462,0.13454748690128326,casvir
XC195908.mp3,0.36983639019223763,0.07631818666879411,4196.501175343595,5387.316396285077,985.9306047938642,1454.687017934071,0.307599812746048,0.28370583057403564,0.2677448093891144,0.3388198912143707,0.4196835160255432,0.4200815260410309,0.38445883989334106,0.2878700792789459,0.32656142115592957,0.3083113431930542,0.25581252574920654,0.2852250039577484,-455.18408203125,-39.86908721923828,-33.219276428222656,44.001251220703125,-35.982200622558594,5.371926784515381,10.279756546020508,-5.632466793060303,-0.1448020339012146,-3.6316733360290527,4.03811502456665,-3.590526580810547,0.3462222218513489,3.597015142440796,2.131246328353882,0.2695313096046448,0.20101213455200195,-1.566833734512329,-0.6966996788978577,0.05227417126297951,0.31123071908950806,-0.153731107711792,-2.3165674209594727,1.8205548524856567,-1.3100087642669678,0.49699902534484863,casvir
XC195907.mp3,0.3700941976846004,0.07052956175285563,4194.8562505270875,5339.731158780898,821.6279471791954,1328.7504628710935,0.2902761995792389,0.26794615387916565,0.26295530796051025,0.3183341324329376,0.40668171644210815,0.5160427689552307,0.41024088859558105,0.3107425570487976,0.30295369029045105,0.26755040884017944,0.27031251788139343,0.2970077097415924,-487.65484619140625,-72.43204498291016,-84.34050750732422,59.806365966796875,-47.745635986328125,7.462981700897217,7.144804000854492,-0.8027913570404053,-5.896413803100586,-6.730592250823975,10.253216743469238,-0.9771764874458313,-0.7678060531616211,6.201993465423584,2.2032527923583984,0.557723879814148,-4.411710262298584,0.3108101487159729,0.30049675703048706,-0.8634895086288452,2.0004539489746094,-0.23122315108776093,-2.700749635696411,3.4565088748931885,-3.591231346130371,1.0289438962936401,casvir
XC195840.mp3,0.35451623224774703,0.07817496746535957,4146.404502686283,5606.183641210875,1182.2818944383732,1614.608701240884,0.3350212872028351,0.31449246406555176,0.2353144884109497,0.23502448201179504,0.36210572719573975,0.3973543047904968,0.4100748896598816,0.39566004276275635,0.3726411461830139,0.3346748352050781,0.3107922673225403,0.3310452103614807,-515.5407104492188,-52.05059814453125,-74.36911010742188,35.7099494934082,-36.167545318603516,8.972269058227539,12.728081703186035,0.27355772256851196,-8.129183769226074,1.212485909461975,0.3444148600101471,-3.0562853813171387,-1.2125617265701294,8.647117614746094,3.0464444160461426,-1.670670986175537,-2.0826592445373535,-0.2703087627887726,-1.7098166942596436,0.16145522892475128,2.4457099437713623,-1.7154172658920288,0.020046502351760864,0.0645226240158081,-0.6714122295379639,0.5702652931213379,casvir
XC195839.mp3,0.36695568662556666,0.061692286189129156,4245.947827239289,5539.156469524289,1224.0706736057118,1497.7884297987246,0.3687323033809662,0.3641923666000366,0.24022650718688965,0.20412251353263855,0.2597552537918091,0.3019862174987793,0.32858869433403015,0.3336247503757477,0.31796795129776,0.3168286085128784,0.33762630820274353,0.35169264674186707,-556.4392700195312,-60.654258728027344,-63.55413818359375,56.57325744628906,-26.616329193115234,6.432399749755859,15.195551872253418,-5.009039402008057,-7.057296276092529,1.7702499628067017,-0.32477426528930664,-0.10141818225383759,-2.090205669403076,4.910501956939697,0.9781454801559448,-2.723097801208496,-0.7901143431663513,-0.4167398512363434,0.4779777228832245,-0.10318675637245178,2.490769863128662,-2.1418795585632324,0.8508463501930237,-0.6110047101974487,-0.37955451011657715,0.1579785943031311,casvir
XC195793.mp3,0.32889138004847285,0.046147843727370144,3996.3905267414757,6206.546828796414,1656.1080673578847,2106.815292185206,0.4474199414253235,0.38527804613113403,0.3587600588798523,0.3774857223033905,0.4492979347705841,0.5322518348693848,0.5545849800109863,0.5421545505523682,0.5083585381507874,0.43842464685440063,0.4338206350803375,0.4600942134857178,-505.5555419921875,-17.819272994995117,-63.639259338378906,17.581348419189453,-23.538923263549805,-16.08085823059082,-2.0907816886901855,-11.542089462280273,-20.576908111572266,-7.359894275665283,-5.881149768829346,-4.883504390716553,-4.674783229827881,5.812260150909424,0.7946814894676208,2.9999823570251465,0.7284746766090393,4.604918479919434,0.3923509418964386,3.115713119506836,2.866396427154541,1.4101672172546387,0.12333092838525772,3.6363039016723633,-1.5054874420166016,2.6046838760375977,casvir
XC308787.mp3,0.061543909755424786,0.06708565520845322,1339.5656329342971,2451.732177285422,1133.109528212317,1766.4152045023764,0.6338659524917603,0.6152408123016357,0.6273454427719116,0.6408430337905884,0.6551455855369568,0.6723313927650452,0.6452259421348572,0.6242088675498962,0.6260024905204773,0.6089133620262146,0.6227756142616272,0.6698940396308899,-242.2759246826172,143.69256591796875,3.4538967609405518,26.857572555541992,-2.7070324420928955,8.867002487182617,6.552116394042969,12.650385856628418,-0.3528444766998291,7.412054061889648,5.867049694061279,1.27210533618927,4.911413192749023,4.635094165802002,3.7161266803741455,4.971104145050049,0.7942150235176086,4.21426248550415,0.7738466858863831,1.7879558801651,2.7051775455474854,1.1443850994110107,1.5764464139938354,1.741593599319458,0.3877183496952057,1.3756468296051025,casvir
XC308779.mp3,0.08070513517657463,0.06840611666718914,1553.6496436255838,3158.2113150209666,1358.6464323496207,1875.2517381655784,0.6197792887687683,0.6029164791107178,0.6168414950370789,0.6299526691436768,0.6035493612289429,0.6078046560287476,0.6137147545814514,0.625423789024353,0.6134981513023376,0.6166256666183472,0.6161069869995117,0.6228563189506531,-267.1600341796875,128.88400268554688,-1.5935009717941284,33.59645462036133,-7.254247665405273,13.765946388244629,12.718255996704102,16.18462371826172,1.0750426054000854,8.369373321533203,9.581263542175293,-2.4453749656677246,5.214212417602539,2.20918869972229,-0.7152855396270752,0.18706773221492767,-1.1490862369537354,-0.40697550773620605,-4.053051948547363,0.12383466213941574,-0.9411996603012085,-1.4122172594070435,-0.028397170826792717,-0.043584566563367844,-1.1185085773468018,-0.9267305135726929,casvir
XC308766.mp3,0.23492139761556854,0.09050871742262616,3102.733189968274,5737.391537738277,972.6612881798445,2409.207707597901,0.5501759052276611,0.523645281791687,0.5110840797424316,0.5221281051635742,0.5421481728553772,0.5839555859565735,0.5594401955604553,0.5963805913925171,0.6025334596633911,0.5771361589431763,0.5453629493713379,0.544018566608429,-252.312255859375,71.65597534179688,-1.432015299797058,31.851125717163086,-30.79911994934082,18.109548568725586,-2.177807569503784,15.674814224243164,-5.332647323608398,4.007404804229736,4.077332496643066,-2.3801052570343018,1.6297898292541504,0.44911763072013855,-0.6048290729522705,1.7775206565856934,-1.6972609758377075,1.3925542831420898,-1.5565892457962036,2.589780330657959,-1.3031435012817383,2.7984845638275146,-0.5476412177085876,1.5980252027511597,0.2747511863708496,2.1149022579193115,casvir
XC299738.mp3,0.3254594078643335,0.04927446246820174,3953.624451310244,6214.012727806036,1249.7129733110016,2225.2256893149765,0.4631604254245758,0.47943392395973206,0.44143810868263245,0.39746198058128357,0.38428568840026855,0.4699229300022125,0.5015923976898193,0.482456237077713,0.4325896203517914,0.396175354719162,0.3896004259586334,0.44192224740982056,-326.428955078125,1.1824169158935547,-47.96883010864258,30.513633728027344,-4.193078994750977,0.33545827865600586,1.130777359008789,-3.115985631942749,0.3415333032608032,0.5775327682495117,0.11569411307573318,-1.12544584274292,-4.07738733291626,1.5210285186767578,-1.5898363590240479,1.5015822649002075,-1.4635862112045288,0.8704109191894531,-5.143656253814697,2.4632015228271484,-1.8543583154678345,-0.7952006459236145,-2.070307970046997,0.5383419394493103,-2.6060729026794434,0.5868808627128601,casvir
XC287012.mp3,0.10159750319420784,0.04957245649487692,1671.845219899076,2681.753187553237,663.2616807974606,1882.383391613583,0.5207817554473877,0.4928559958934784,0.4327179789543152,0.4092565178871155,0.4069042503833771,0.38124269247055054,0.35021454095840454,0.3622370660305023,0.4313705563545227,0.5120240449905396,0.5350419282913208,0.5369007587432861,-177.77134704589844,139.85894775390625,-21.847900390625,-1.1532306671142578,1.1500121355056763,-11.960180282592773,-4.096373081207275,-2.3003220558166504,-13.413447380065918,-7.363773822784424,-3.621272325515747,2.107069730758667,-3.191776990890503,-0.5187032222747803,0.5962191224098206,1.8658294677734375,-3.506134033203125,-3.201296329498291,-6.623898983001709,-3.5391006469726562,-6.021846294403076,-2.1947836875915527,-5.089913845062256,-2.0555002689361572,-3.9319071769714355,-1.3319817781448364,casvir
XC269951.mp3,0.2812311751002218,0.04114684692608886,3833.9625797008,7219.51510723196,1180.5498572727888,2877.5756385178697,0.5398101806640625,0.5644457936286926,0.5694897770881653,0.6037172675132751,0.6088437438011169,0.5839080810546875,0.5781549215316772,0.6333286762237549,0.6328268051147461,0.5791800022125244,0.5446392297744751,0.5371382832527161,-391.5429382324219,46.61165237426758,10.399486541748047,24.600221633911133,-11.182598114013672,-2.467825174331665,-0.23409396409988403,0.5378404855728149,-5.828376293182373,3.6000025272369385,-1.3796218633651733,2.5867364406585693,-1.4358782768249512,4.51912784576416,-1.6578216552734375,2.2306134700775146,-1.052449345588684,2.047778367996216,-1.109504222869873,2.7121527194976807,-1.5111068487167358,3.934086799621582,-1.6869374513626099,1.2330693006515503,-2.076528787612915,1.5168607234954834,casvir
XC234553.mp3,0.10393612822874929,0.02217763612599975,1979.6497119314956,4121.29422620698,812.2107962993415,2203.7562420631507,0.5855234861373901,0.5497070550918579,0.5307146310806274,0.5189234018325806,0.5247747302055359,0.5134902596473694,0.5231369733810425,0.5678337812423706,0.6494737267494202,0.7227709889411926,0.7537510395050049,0.6961703896522522,-384.0287780761719,117.060302734375,-19.499135971069336,-12.003911972045898,-31.283029556274414,-1.3739025592803955,-7.07468843460083,-9.551216125488281,-7.364554405212402,-3.1007726192474365,-14.498516082763672,-5.083117961883545,-8.98744010925293,-6.538309574127197,-6.947062015533447,-5.903245449066162,-9.817300796508789,-6.194066047668457,-11.462590217590332,-6.49742317199707,-9.538226127624512,-5.607179164886475,-8.059516906738281,-4.206123352050781,-7.583957672119141,-2.6251912117004395,casvir
XC210111.mp3,0.23737215196179737,0.0846240754881926,3580.1392335328887,6671.679520280394,1195.3550987356164,2678.601560537191,0.5167269110679626,0.5056142807006836,0.5171586275100708,0.5608395934104919,0.52150559425354,0.5095319747924805,0.5187060832977295,0.5194483995437622,0.5106606483459473,0.47757989168167114,0.4796391725540161,0.5156718492507935,-305.450927734375,41.000057220458984,-19.208908081054688,17.331279754638672,-7.047319412231445,5.065718650817871,4.528511047363281,-0.44198864698410034,-6.900189399719238,3.2183048725128174,-1.7968748807907104,5.605478763580322,-1.3212244510650635,2.7866291999816895,-0.44378817081451416,2.090649127960205,1.0159367322921753,4.051031112670898,0.8436852097511292,5.737048149108887,3.153242826461792,6.592172622680664,2.201103925704956,6.553134441375732,3.1222944259643555,6.341184139251709,casvir
XC196046.mp3,0.2778781324726165,0.04296182527816143,3433.8439416580973,4561.610758639309,804.946051906103,1518.0807187034582,0.31613224744796753,0.230843186378479,0.2097412794828415,0.2517114281654358,0.31502193212509155,0.4059642255306244,0.4796977639198303,0.49657803773880005,0.47930243611335754,0.4685644507408142,0.435809463262558,0.37746137380599976,-575.8082885742188,-79.02897644042969,-143.51437377929688,33.0207405090332,10.85654067993164,9.05845832824707,23.80351448059082,-6.606966495513916,-12.81715202331543,4.15333366394043,-4.5099358558654785,-0.6463623642921448,-1.29131019115448,4.460983753204346,1.8328827619552612,1.6510993242263794,-4.492983818054199,1.4440081119537354,-2.461498737335205,1.533757209777832,0.2640286386013031,1.3560774326324463,-2.7000207901000977,2.7935376167297363,-1.941174864768982,1.0657910108566284,casvir
XC196045.mp3,0.2956157789553979,0.03417966285498168,3593.9013308291296,4647.798097689583,904.3539111531577,1380.920080389822,0.2878136932849884,0.22519133985042572,0.23300400376319885,0.27314209938049316,0.34138649702072144,0.4138978123664856,0.4733603894710541,0.4803851842880249,0.4689972400665283,0.47806358337402344,0.44092410802841187,0.3728490173816681,-484.46160888671875,-37.31855392456055,-68.35554504394531,58.321006774902344,2.739680767059326,-22.336273193359375,14.537736892700195,-5.550731182098389,-4.8856658935546875,8.284894943237305,-1.3626552820205688,-2.8135106563568115,-0.03475148603320122,1.2083570957183838,0.9226906895637512,-0.7963910102844238,-1.028057336807251,0.8469034433364868,0.5768517851829529,-1.1244674921035767,0.6495012044906616,0.2778882682323456,-0.9816875457763672,0.7480354309082031,0.08670850098133087,-0.48272618651390076,casvir
XC447220.mp3,0.21264015333772285,0.07428826551964948,3399.5471192796836,6607.325524526438,1098.7241388819964,2733.657052772644,0.545617401599884,0.5558309555053711,0.5501134991645813,0.5430086851119995,0.5307984352111816,0.5189228653907776,0.5175247192382812,0.528035044670105,0.5368117094039917,0.578570544719696,0.5365296006202698,0.5278097987174988,-385.0287780761719,49.781105041503906,7.378436088562012,34.97657775878906,-2.0916645526885986,12.954512596130371,5.898876190185547,2.6868300437927246,-8.689409255981445,-2.774066925048828,-4.116837501525879,0.883223295211792,-0.566215455532074,2.0278573036193848,-0.9362722039222717,2.054534673690796,-1.211547613143921,-0.4329788386821747,-1.7406846284866333,1.985573172569275,-3.6243858337402344,0.3316715955734253,-3.6524577140808105,-0.7794603705406189,-4.367619037628174,-0.5191057920455933,casvir
XC418669.mp3,0.02316244886668455,0.03109626418627657,1406.7834086876287,3185.316015415437,1221.1405456616135,2392.4068444475865,0.7825554013252258,0.7784451842308044,0.7819103002548218,0.7883731126785278,0.8119022250175476,0.7802302241325378,0.7451425790786743,0.7260695695877075,0.6980040073394775,0.6824590563774109,0.684826135635376,0.7145782709121704,-223.4700927734375,112.62419891357422,23.90626335144043,12.189531326293945,1.5291086435317993,7.66874885559082,8.743648529052734,7.979830265045166,5.284176349639893,9.607339859008789,4.34428071975708,7.778997421264648,3.759827136993408,8.19122314453125,3.893889904022217,7.20453405380249,3.086467742919922,7.2226128578186035,3.0700321197509766,6.604782581329346,2.9331579208374023,5.846251487731934,2.0578904151916504,5.883297443389893,1.6271300315856934,4.683291435241699,casvir
XC418668.mp3,0.04610719399727493,0.05770901536390321,1502.652463587719,3260.0721855918196,1254.5621789442773,2240.2887672861048,0.6380011439323425,0.6527870893478394,0.6715050339698792,0.7023038864135742,0.7241140604019165,0.7201818227767944,0.711864709854126,0.7364425659179688,0.6973195672035217,0.6561588048934937,0.6199501156806946,0.6015692949295044,-277.88909912109375,112.05520629882812,21.361482620239258,26.563146591186523,-3.636404514312744,4.526798725128174,14.276945114135742,8.49526309967041,6.55758810043335,8.349839210510254,7.924886226654053,7.316800594329834,3.494276285171509,8.73159122467041,3.3924720287323,4.94850492477417,4.402992248535156,5.563358306884766,2.0572705268859863,5.128091812133789,3.8524346351623535,3.1876237392425537,2.721686363220215,4.142063617706299,2.4396166801452637,3.013965129852295,casvir
XC418224.mp3,0.23499031643907564,0.060542621171661155,3319.017229396685,5873.363913143382,1137.091861153395,2386.2274906189814,0.5588244795799255,0.5490864515304565,0.5462651252746582,0.5422747135162354,0.5595860481262207,0.5456255078315735,0.5579009056091309,0.5793570876121521,0.5643050670623779,0.5609273910522461,0.5616617798805237,0.5675945281982422,-233.60403442382812,39.16766357421875,-53.7686653137207,-6.68710470199585,-27.35795783996582,-10.91291618347168,-4.509751319885254,0.5202962756156921,-2.630749464035034,1.4462236166000366,-0.5685626268386841,-0.4646306335926056,-2.7083823680877686,-0.5562669038772583,-4.865318298339844,-2.421217441558838,-5.0053815841674805,-3.219301223754883,-5.273836135864258,-1.39906907081604,-4.814857006072998,-0.9378445148468018,-4.044958114624023,-0.3466748893260956,-4.168966770172119,0.7313128709793091,casvir
XC418112.mp3,0.26306494979315037,0.056259966542928024,3477.842938177176,5915.87093051228,914.0939813235891,2351.506214153823,0.5611928701400757,0.5546835064888,0.5595420002937317,0.5506446957588196,0.5277009010314941,0.5467421412467957,0.5539563894271851,0.5493237972259521,0.5699458122253418,0.5479804277420044,0.571924090385437,0.5752877593040466,-232.15235900878906,31.671377182006836,-52.5270881652832,-1.7372244596481323,-29.140382766723633,-5.408632755279541,-6.7294921875,-3.8320844173431396,-1.5713056325912476,1.0101330280303955,-1.5103508234024048,-0.6421132683753967,-2.552774667739868,-0.6510753035545349,-3.8068995475769043,-1.9239046573638916,-4.764314651489258,-2.411759614944458,-5.000633716583252,-2.3627073764801025,-5.160974502563477,-1.9545131921768188,-5.54009485244751,-0.4652274549007416,-4.74949836730957,-0.6274920701980591,casvir
XC417740.mp3,0.14935620021660145,0.060242855158569336,2844.136452236075,5740.686956312884,1096.5068348104273,2596.386316589084,0.6949340105056763,0.6968656182289124,0.6934819221496582,0.6894355416297913,0.7111165523529053,0.7525622248649597,0.7676653265953064,0.7563613057136536,0.7533388733863831,0.7279990911483765,0.6900815367698669,0.6826314926147461,-379.4060363769531,70.4071044921875,-13.752496719360352,33.462791442871094,1.9278850555419922,9.49707317352295,7.243520736694336,10.73153018951416,-1.219125747680664,9.596802711486816,1.677444577217102,4.957446098327637,1.4681569337844849,4.3245062828063965,0.45906302332878113,5.0323333740234375,-1.4983023405075073,7.079475402832031,-1.9145179986953735,7.850288391113281,-0.39131975173950195,5.458436489105225,0.4558671712875366,4.4247002601623535,-0.5807491540908813,4.747961521148682,casvir
XC415010.mp3,0.05914774154940753,0.12592423912879866,1376.1211900524265,2496.215840976116,1678.2941708295857,1868.4465472779402,0.6680364012718201,0.6997867822647095,0.7313998341560364,0.7704888582229614,0.7851100564002991,0.7627077698707581,0.7105528712272644,0.6889160871505737,0.6808928847312927,0.6410608887672424,0.6156666874885559,0.6166776418685913,-485.2029113769531,45.56733322143555,27.800315856933594,45.22780990600586,21.13399314880371,15.29423999786377,21.543046951293945,8.691924095153809,1.5640939474105835,5.685576438903809,2.527247428894043,2.9418606758117676,7.614297866821289,8.424334526062012,8.375080108642578,9.512128829956055,8.53248119354248,5.0711541175842285,6.369954586029053,7.1842217445373535,5.732172966003418,6.025025367736816,6.122544288635254,4.058279037475586,4.333006381988525,4.968162536621094,casvir
XC378430.mp3,0.08797003731542906,0.09667602141760606,2110.121898228896,4206.402711972368,964.0928792673094,2152.6907481245803,0.5906314849853516,0.5864266157150269,0.6341361999511719,0.651285707950592,0.653510332107544,0.6693872809410095,0.6477873921394348,0.632596492767334,0.5610820651054382,0.5399275422096252,0.537669837474823,0.5555709600448608,-499.4797668457031,32.133846282958984,19.83283042907715,66.77580261230469,10.435193061828613,18.606369018554688,29.394901275634766,11.879714965820312,8.886629104614258,4.464595794677734,7.08177375793457,3.4784200191497803,3.0431368350982666,7.693637371063232,6.24561071395874,7.978048801422119,7.646109580993652,6.955188751220703,5.111616611480713,6.329461574554443,6.925572872161865,4.824769973754883,3.9126927852630615,3.6312472820281982,2.5666048526763916,2.3209030628204346,casvir
XC323404.mp3,0.32728922420398815,0.07265493326401634,4070.3416482798716,6456.526588826198,1332.2191179188283,2203.8552943120267,0.41618025302886963,0.41055741906166077,0.4208391010761261,0.41984716057777405,0.4386278986930847,0.46779850125312805,0.5019524693489075,0.49537909030914307,0.4716595709323883,0.4767431914806366,0.4720001518726349,0.4453568756580353,-507.9700927734375,-16.257368087768555,-58.90056610107422,16.378129959106445,-13.25717830657959,-3.080176830291748,-4.83391809463501,-3.184211254119873,-8.769661903381348,0.2659147083759308,1.1263257265090942,-0.027881965041160583,3.5391037464141846,1.9651154279708862,3.9563684463500977,0.1465330421924591,-0.2128627598285675,0.975336492061615,-0.2724679708480835,0.8109522461891174,-0.04315049201250076,0.06620622426271439,-0.5887886881828308,0.49149489402770996,-1.627095341682434,0.037163395434617996,casvir
XC323402.mp3,0.35453752634731095,0.062413411102621205,4098.22283992233,5427.1493696667,764.6285443655254,1548.265286584606,0.36040109395980835,0.36914491653442383,0.3376334607601166,0.33762142062187195,0.3621125817298889,0.36762261390686035,0.3299424946308136,0.3151967525482178,0.34564027190208435,0.3725941479206085,0.3632720410823822,0.37150055170059204,-430.8265380859375,-52.73372268676758,-83.3221664428711,45.364219665527344,-38.54639434814453,7.935284614562988,-10.618193626403809,-16.406003952026367,-9.010905265808105,-4.210355281829834,1.9878053665161133,-0.393829882144928,2.875140428543091,1.2214592695236206,1.5918896198272705,0.1477660983800888,-1.554814338684082,3.111625909805298,-1.516198992729187,2.899390935897827,1.1072274446487427,4.658218860626221,1.3797285556793213,2.7550199031829834,-0.9722170233726501,-0.368560791015625,casvir
XC323401.mp3,0.35404051974758866,0.0548542412587245,4038.377096677767,5358.605265780569,764.656912490579,1516.6059392283285,0.4010026454925537,0.42447105050086975,0.3838595449924469,0.34273508191108704,0.349160373210907,0.3864111006259918,0.4110545814037323,0.3474792242050171,0.3268783688545227,0.348942369222641,0.34442952275276184,0.35313013195991516,-427.90362548828125,-57.282203674316406,-90.45497131347656,48.25637435913086,-37.695465087890625,5.554840087890625,-11.10695743560791,-13.348174095153809,-10.795795440673828,-8.967900276184082,-1.381955862045288,-4.6735639572143555,2.082683801651001,2.865083932876587,0.5243176221847534,-0.03171670809388161,-3.0214133262634277,3.6433675289154053,-1.4472999572753906,4.463227272033691,0.9479148983955383,3.1703546047210693,2.314552068710327,3.7495789527893066,-0.4565972685813904,1.104715347290039,casvir
XC323400.mp3,0.25568568138932973,0.07239912160637033,3422.259518128274,5614.815697346507,1148.4362745825626,2117.0972257456265,0.4526558518409729,0.45169365406036377,0.4546683728694916,0.41161540150642395,0.4145309627056122,0.4809825122356415,0.49902892112731934,0.5163421630859375,0.5393903255462646,0.514998197555542,0.4660913944244385,0.46614888310432434,-507.5600280761719,13.290035247802734,-55.99339294433594,5.843056678771973,-3.744757890701294,1.716918706893921,-1.1295932531356812,-9.078327178955078,-9.39428424835205,-1.7494993209838867,-1.8382045030593872,0.8220053315162659,2.438908338546753,5.254260063171387,5.5629682540893555,-0.6237908005714417,-0.07699911296367645,-0.14184679090976715,-0.7291444540023804,-0.5248675346374512,-1.7235339879989624,-2.394671678543091,-1.8027019500732422,0.5174447894096375,-0.1728610247373581,0.6127477884292603,casvir
XC497933.mp3,0.1558157558574277,0.1172196346057882,2284.109770579781,4006.6714407558575,1301.1457519270969,1888.1326362570112,0.4176172614097595,0.41505593061447144,0.3862324059009552,0.40527811646461487,0.40915656089782715,0.4428384304046631,0.48060473799705505,0.4930150508880615,0.4890153408050537,0.44385892152786255,0.4234471619129181,0.41422656178474426,-361.9520263671875,92.67935943603516,-24.950010299682617,23.557188034057617,-37.22927474975586,-14.848462104797363,-21.47162437438965,-25.747819900512695,-18.395565032958984,-19.365577697753906,-9.08676815032959,-14.421612739562988,-8.728915214538574,-0.03715627267956734,-9.53427505493164,-2.7157416343688965,-7.020521640777588,-4.621257781982422,-3.7289791107177734,-3.2351276874542236,-3.3850369453430176,-4.474592685699463,-5.83704948425293,-2.8107690811157227,-5.207675933837891,-4.458400726318359,casvir
XC497917.mp3,0.07195652952981652,0.0864493604558117,1948.7470235820974,4110.81871476013,790.5298314453153,2346.7470800024994,0.5251840949058533,0.6110729575157166,0.5987716317176819,0.5345802307128906,0.45849716663360596,0.43988239765167236,0.5013429522514343,0.5997250080108643,0.7603565454483032,0.7091690301895142,0.5011379718780518,0.4751570224761963,-465.61651611328125,63.216514587402344,19.30877113342285,64.96893310546875,1.398805856704712,12.78553581237793,27.825401306152344,6.003756046295166,12.05486011505127,17.354700088500977,4.886895179748535,13.829558372497559,4.888349533081055,8.046567916870117,4.534402370452881,5.150696277618408,2.8918912410736084,4.890582084655762,0.554897665977478,6.383388996124268,-0.6993881464004517,3.4000728130340576,0.5859385132789612,2.529975414276123,-0.7989327907562256,3.387160062789917,casvir
XC497915.mp3,0.26174123249151104,0.10307698347791311,3270.2080712343304,5089.449697912245,866.8622081871654,2061.358965665884,0.3831380009651184,0.3817540407180786,0.3917604386806488,0.413080096244812,0.5178714990615845,0.44075289368629456,0.4364360272884369,0.47823023796081543,0.42242658138275146,0.4088985025882721,0.40835538506507874,0.38075000047683716,-399.8530578613281,37.18304443359375,-17.330806732177734,48.01732635498047,-21.75777244567871,-12.069594383239746,-3.6154868602752686,-20.68436050415039,-16.743350982666016,-17.714115142822266,-13.899628639221191,-11.297901153564453,-9.28835391998291,-2.777472496032715,-4.017360687255859,-5.182984352111816,-4.5644917488098145,-5.838000774383545,-1.6119447946548462,-1.5102450847625732,-0.7621364593505859,-2.38055157661438,-5.253706932067871,-1.4194968938827515,-0.7226625680923462,-2.642394781112671,casvir
XC497913.mp3,0.2872474713959296,0.12234163343732866,3640.2172181832434,5753.595493292802,952.6277981151159,2231.032119663775,0.34432530403137207,0.3519243001937866,0.41999194025993347,0.5171062350273132,0.4697854518890381,0.4192970097064972,0.520289957523346,0.5186605453491211,0.44818079471588135,0.4103429317474365,0.4043858051300049,0.38597342371940613,-334.8549499511719,24.693378448486328,-4.200287818908691,49.03517532348633,-35.61354446411133,-9.459760665893555,-24.050661087036133,-27.18290901184082,-28.279146194458008,-21.62029457092285,-17.79775047302246,-14.434011459350586,-12.040709495544434,-1.6196024417877197,-6.0194807052612305,-5.419245719909668,-4.352714538574219,-2.9827544689178467,-3.959756374359131,-0.6474089026451111,-1.427080750465393,-1.3583574295043945,-1.5787609815597534,-1.3420801162719727,0.033558525145053864,-1.9677480459213257,casvir
XC497906.mp3,0.12518292726391422,0.07606063447240707,2299.199770341241,4307.011954871407,757.7286168132345,2272.9695556005495,0.2026319056749344,0.19373930990695953,0.19454984366893768,0.21733875572681427,0.27094388008117676,0.40773507952690125,0.5800554752349854,0.6668153405189514,0.715539276599884,0.48265308141708374,0.2556546926498413,0.2058851718902588,-312.9111633300781,92.89396667480469,-22.08563995361328,9.202889442443848,-15.191858291625977,-17.046384811401367,-13.573856353759766,-17.2518253326416,-27.682106018066406,-19.234773635864258,-18.135881423950195,-14.733499526977539,-11.843478202819824,-1.557227611541748,-6.913918495178223,-4.1819167137146,-6.71185827255249,-2.4255316257476807,-5.008365631103516,-1.3040180206298828,-4.978088855743408,-4.607998371124268,-8.716510772705078,-5.226133823394775,-8.796002388000488,-5.779111385345459,casvir
